Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class,Class_name
-0.6819168985517441,-0.8626533610530399,-1.1230887098500042,-0.3134825618291719,-1.6051141164334657,-2.2978214697229284,-0.6805578155808015,-0.8099618052239298,0.14689971390715367,-0.14223926586532085,0.8574701306104869,1.899631076584869,0.18689985146208077,2.075819401345667,1.9943812867725157,0.8426101208701856,5,SEKER
-0.6817808041031709,-0.8809054834214702,-1.1062657776553884,-0.3435125432177307,-1.5385683114418105,-2.108092647029949,-0.6833725321696338,-0.8097523552378072,0.8532987769454057,0.4175113048615635,1.0431757838033129,1.8047865650894162,0.22488590845421955,1.981485279857449,1.886339459031945,1.0487554430275137,5,SEKER
-0.681678733266741,-0.9422240450705531,-1.1201273263993636,-0.318228378213211,-1.5940978168597697,-2.2654460128669407,-0.6862207572892854,-0.809595276075963,0.8164549697954091,0.9800331293764027,1.686646300873151,1.8842680595772894,0.1924426558983584,2.0599808042604284,1.9768337955855,0.8914008301358212,5,SEKER
-0.6814745915938811,-0.9281635302886462,-1.112338164593431,-0.329915737497138,-1.565935178553632,-2.1844537699409745,-0.6845118222174945,-0.8092811391622663,0.29628126249172665,0.6924895069414515,1.5389543404324788,1.8412316141565532,0.20927156473038633,2.0168083314386163,1.9277742207819466,0.8922373931736947,5,SEKER
-0.6803858360052953,-0.8938482361803036,-1.1764226591647273,-0.21956461503232452,-1.8085066556391511,-2.9789027138291244,-0.6817306141594817,-0.8076062241113477,0.5741489727731233,0.36947444373772503,1.195234516628077,2.221892261356108,0.056158340856293676,2.4007748321199722,2.3666313239100396,0.8014746583561967,5,SEKER
-0.6801476707202923,-0.9290577399071052,-1.112388657561459,-0.3215797932135334,-1.5757858705197494,-2.2124985251201252,-0.6851819928338831,-0.8072399445425485,1.010375343649396,1.0720528232616742,1.5676788426128898,1.850293814520003,0.2020561408795834,2.0228850637845053,1.9380929240653768,0.7082050468925033,5,SEKER
-0.680011576271719,-0.8710505482513763,-1.1404371934858033,-0.2793338152672903,-1.6763491427141166,-2.5173101474546695,-0.6811944776663708,-0.8070306593429574,0.5891768007083589,0.33846288506473726,0.9681834314596655,2.0124066367684037,0.13688582237820554,2.184902641701342,2.123745820962611,0.8972786832354872,5,SEKER
-0.6794671984774261,-0.9106845266528422,-0.982861738790677,-0.5201798975021932,-1.0789238115503272,-1.087846561768356,-0.6847463819332305,-0.8061936451194522,0.7742946735819678,1.1178751075117594,1.383233139121047,1.1528793474993548,0.4958736376194801,1.362718225262047,1.1623628857903034,0.9530282165679178,5,SEKER
-0.6794671984774261,-0.9444129956990713,-1.148038530687883,-0.26660415123586706,-1.7046938985471802,-2.6099172580723913,-0.6849474331181471,-0.8061936451194522,0.4615663158294995,1.156296830057766,1.7426184353739884,2.060348240501646,0.11655395783705591,2.232341506455981,2.179034550921199,0.991174109561505,5,SEKER
-0.6790929387438498,-0.889917439732497,-1.1952505677393115,-0.18109384214440544,-1.8838231568545363,-3.2814102874542974,-0.6802897473342461,-0.8056183152630406,0.5022894411567373,0.34041904783171895,1.17306091740464,2.3440316744607794,0.006200383361886956,2.525794864461823,2.5097953832891644,0.7075178138883118,5,SEKER
-0.6790589151317065,-0.9369845355873982,-1.066228808813029,-0.39238131677336824,-1.4042068441476225,-1.7631134934237078,-0.6841097198476613,-0.805566017291147,0.39900949929660795,1.0736753107514936,1.668379582115391,1.5994668154148275,0.30220878887086305,1.776358355984484,1.6548100900095768,0.8453835454203024,5,SEKER
-0.6772556636881113,-0.9622459573088497,-1.1347596714005301,-0.28030966275153035,-1.6647739284500944,-2.480391220571687,-0.6832720065771755,-0.8027953547156385,0.41175212926211513,1.2553536589138383,1.9702326507050427,1.9978577903482355,0.13536819493845287,2.164007837916946,2.107002155479991,1.0092253310194044,5,SEKER
-0.6767112858938183,-0.9370217943215008,-1.1357185875997389,-0.2749147476455465,-1.6726580534806126,-2.5054821514475023,-0.6819986824060371,-0.8019593636832687,0.7822630457430083,1.1154764536611264,1.702934900675299,2.007039868942041,0.13030343189052104,2.1720564763111607,2.117567542883718,0.9109127238989598,5,SEKER
-0.6764050733845286,-0.8121118882430863,-0.9973657148582493,-0.48352013445587144,-1.1561214441538952,-1.2312417276682437,-0.6777430989919693,-0.8014892073607145,0.233171559484849,0.36514324564461353,0.4389810572384819,1.2475393828079313,0.44554983222461864,1.4425467019369527,1.2654678199974394,0.6834954594114527,5,SEKER
-0.6763030025480987,-0.9345208017948753,-1.1379373074485843,-0.26645673484373117,-1.6862929147645942,-2.549436504336912,-0.681529562974565,-0.8013325027618479,0.8257032911310147,1.1032998779039835,1.681935832232201,2.0226349920351985,0.12307412392591399,2.1869045224550074,2.1355269164858846,0.7304216240367211,5,SEKER
-0.6755204594688027,-0.8864570348027336,-1.020755706260698,-0.45016056089832773,-1.2447367654502224,-1.4078089587660687,-0.6784802866699968,-0.8001313361808132,0.4877522396841598,0.6715293278407722,1.1878593790054706,1.3764587109894704,0.3871250631214644,1.5592227198326332,1.4069921627918471,0.9357729785086588,5,SEKER
-0.6740914677587838,-0.9044809474247861,-1.2707442709563797,-0.031919077053539746,-2.1679140362142695,-4.866853146783894,-0.6754310103654285,-0.7979389748494939,0.37712087118952264,0.363667528799625,1.3949793953635297,2.8512340653213877,-0.1920605009726802,3.0664994351660826,3.116529041280983,0.8620904073080933,5,SEKER
-0.6736831844130642,-0.9078342334940059,-1.0363572742497345,-0.4203348576267319,-1.3126052575996676,-1.5526637083129295,-0.6787818634473717,-0.7973128403626392,0.7730791037325817,1.0752735420045423,1.4359618710427038,1.4716868882973866,0.3414174630205067,1.6443478612394269,1.5123485900276863,0.9478805225357424,5,SEKER
-0.6735811135766342,-0.9129852534836671,-1.1938947100461095,-0.16385889785042995,-1.899561508885048,-3.3490120086966155,-0.6769724027831224,-0.7971563243969523,0.16581316828715123,0.7512202060436851,1.4916695971712501,2.373359539830433,-0.01903143571906803,2.5435704848990444,2.544341748899227,0.7899231135007994,5,SEKER
-0.6727305232730516,-0.7009318256814205,-0.9918580593931384,-0.4807955573402675,-1.1490510992959657,-1.2177219854273476,-0.6671879117838484,-0.7958522991670638,0.2008114450767257,-0.9274045876666268,-0.5242742553849302,1.2419834327605994,0.43782467158659705,1.4304672142701051,1.2593972501655,0.8113180112151575,5,SEKER
-0.6713695787873194,-0.858843655491066,-1.0567725115705897,-0.37926684059833565,-1.4024296721832965,-1.7588537185221127,-0.6724822596533185,-0.7937668772707582,0.6699859629073478,0.31887925104758374,0.9653744833748613,1.597378227802514,0.2823175774891277,1.7585220659253182,1.6524714766917483,0.8606953879272451,5,SEKER
-0.6712675079508894,-0.868093136231995,-1.1057299345618163,-0.30030676867699263,-1.588170327070622,-2.2481896896210296,-0.6713764781362773,-0.7936105211088048,0.944252967434019,0.1300051484955861,1.0600595507884634,1.8709760380436031,0.17015426876403753,2.024048841597631,1.9616663607741098,0.7619151793006325,5,SEKER
-0.6710633662780296,-0.8409315190713204,-1.119618850881022,-0.28034679679983476,-1.6368105766501502,-2.3932530219353034,-0.6724152425916797,-0.7932978299006338,1.0041308577246324,0.36369391929489425,0.7912850399277058,1.9516208656196163,0.13741909492934842,2.1038165103786137,2.053897615632905,0.9319389193466899,5,SEKER
-0.6708932482173131,-0.9371382278655709,-1.1133875623533502,-0.28710193725216143,-1.6175732524888173,-2.3349234753052843,-0.6764697748208309,-0.7930372753960758,0.8246334221582221,1.161998441207847,1.788840408490314,1.9170573735306617,0.1507287504831861,2.068961567275622,2.0143073170218635,0.7869944449262598,5,SEKER
-0.6707911773808832,-0.8184412156987382,-1.1580099797775016,-0.21417584655663394,-1.7809203259473352,-2.875895900500716,-0.6679586079926954,-0.7928809520741714,0.4579580400674539,-0.4214102485472189,0.5753266640342204,2.1771123941820383,0.048503345321651556,2.3320902583832606,2.3144294340941145,0.8119617582095857,5,SEKER
-0.6706210593201667,-0.9123285682951119,-1.0212772278476694,-0.43167203533518744,-1.2694232024450827,-1.4594796342677003,-0.6744927715024844,-0.7926204288359971,0.5500486383276127,0.838756730507741,1.5271124596082664,1.410436039343734,0.35917553057700613,1.581093927624243,1.4445035486970481,0.9260191423546493,5,SEKER
-0.6704169176473068,-0.9011276613555674,-1.1022241429260071,-0.304035612582405,-1.5773424500235629,-2.2169577981444317,-0.6727168193690546,-0.7923078267370262,0.2763330234724366,0.5417791704148572,1.4121600850665776,1.8566715328188381,0.17365837246787347,2.008074375676442,1.9453587040629436,0.8317614524898801,5,SEKER
-0.6691240203858612,-0.910786988171623,-1.130753022644962,-0.25405282476209373,-1.6870609143961102,-2.5519338097800404,-0.6714434951979162,-0.7903286662303848,0.6510119652629042,0.5442816853002916,1.5322249010926863,2.0286630217310218,0.10193026539751646,2.1769252266047716,2.1424737983127105,0.8774226051476964,5,SEKER
-0.668545618979425,-0.8862567691069331,-1.146021891065195,-0.2280896780628615,-1.7438574290493911,-2.743326236519615,-0.6707063075198887,-0.7894436170312681,0.23829715293482984,0.5138692779174358,1.283975256722489,2.121516811228672,0.06419475052133068,2.2699216124689574,2.2498328727209596,0.945785310529241,5,SEKER
-0.6677970995122723,-0.9323504805334079,-1.1695150965952517,-0.1851262203077409,-1.8331411682806387,-3.074257905199333,-0.672750327899874,-0.7882985935351026,0.27699958844512607,1.039608121680614,1.781981637513527,2.2655966406874577,0.006931765288324606,2.416781927099331,2.417727554002931,0.8936126663909919,5,SEKER
-0.6677290522879856,-0.9126406101932197,-1.1156264932622804,-0.2749001034989518,-1.6356706585482252,-2.389760664020593,-0.6722141914067631,-0.7881945191801132,0.47311958685952016,0.9511028940433985,1.571822775970566,1.9507054622714115,0.12905867627834497,2.095579938176009,2.052847899393528,0.9582991917415957,5,SEKER
-0.6675929578394124,-0.8820232454445439,-1.0683672701072917,-0.3493777172660591,-1.4605654887172619,-1.902127399096189,-0.6694664918795697,-0.7879863798112794,0.0952694424175914,0.4590494585447226,1.2536912101506639,1.6855481651515298,0.23574334387474996,1.8352268169828132,1.7514869096611023,0.9606558788982918,5,SEKER
-0.6675249106151259,-0.9146479244929882,-1.0541152691684539,-0.3699720096564362,-1.408798282892063,-1.7741529511245784,-0.6720131402218465,-0.7878823147968754,0.8564846597944188,0.9514253786959962,1.5960673098669704,1.607597574943632,0.2677670381092409,1.7603963276417178,1.6639173679965544,0.891569542198622,5,SEKER
-0.6674568633908392,-0.8762900577345312,-1.1652808362913858,-0.1927826494256109,-1.817274801836761,-3.01246633621508,-0.6695000004103892,-0.7877782528954408,0.7944700415986923,0.4908059793499757,1.1967084715681071,2.242622183697256,0.014813320314610611,2.3921148784004584,2.3908491219046395,0.9912921738387475,5,SEKER
-0.6673888161665527,-0.9204975457470703,-1.1059015456518497,-0.28411352421656505,-1.607185850932781,-2.303954795101524,-0.6721806828759437,-0.7876741941066958,0.5512674356304043,1.008577085516317,1.6603996647417154,1.8974083976808644,0.14937841481032754,2.0418204002909772,1.991841445760592,0.6758785986723108,5,SEKER
-0.6669465092086897,-0.9264216844693577,-1.1148587039018756,-0.2687842539525053,-1.6412263687406867,-2.406825160724845,-0.6720131402218465,-0.7869978878323957,0.3675110380974556,1.059870116456617,1.7303313238410176,1.9514557309038403,0.12671936922135585,2.0946151941733584,2.053708246721223,0.7158630460196901,5,SEKER
-0.6669124855965464,-0.8876027408763835,-1.0928942774884647,-0.302434839160799,-1.5619072142902797,-2.173072641219837,-0.6693994748179309,-0.7869458697173545,0.41675788944739617,0.5737446199548702,1.3208993673754335,1.8268758591792358,0.17642557599073327,1.9712249669585336,1.911440868100413,0.6377781849626073,5,SEKER
-0.6665042022508266,-0.9295095020580976,-1.1743415008805405,-0.17363431840669954,-1.8541002091034404,-3.158056851062058,-0.6702706966192361,-0.7863217129807997,0.7454220303381474,0.8140913278018692,1.770013711388646,2.30319354887618,-0.01063026390566753,2.4529762776721546,2.4618003874307246,0.9763145091974132,5,SEKER
-0.6661979897415369,-0.9082114781767927,-1.1122247986265748,-0.27549351882230555,-1.6287276674182813,-2.3685881715443635,-0.6708403416431664,-0.7858536688766943,0.8684571768931222,0.9787941996280258,1.5467919623446966,1.9412980892113991,0.1287960444427242,2.082848881310647,2.0420639447137017,1.0008234895502246,5,SEKER
-0.6651772813772378,-0.9196871682803425,-1.0716899376995461,-0.3340572015425499,-1.4851456512396668,-1.9652523382429463,-0.6709408672356247,-0.7842939761967511,0.6470606762647299,1.1889463207255049,1.6835476429651597,1.7195750514072743,0.2153977949944766,1.8630381127297644,1.7898585530309374,0.8871873533042283,5,SEKER
-0.6639524313400788,-0.9218109161241813,-1.1776652231024487,-0.15921136906790823,-1.875347366329265,-3.245673161150304,-0.669332457756292,-0.7824232665953558,0.6881276150211025,1.1148142471616536,1.7239533092351234,2.3403537604195046,-0.031126302044662355,2.485898795240674,2.505467682250611,1.0239219927880618,5,SEKER
-0.6638163368915055,-0.9161429311988479,-1.0765776496971242,-0.3201171790652487,-1.5108250859652028,-2.03291986317637,-0.669097898040556,-0.7822154719697691,0.21837383873356334,1.0960675582144772,1.6651962231511765,1.755563694889181,0.19714284751824096,1.8950597077379592,1.830538931703361,0.8155029492298701,5,SEKER
-0.6637823132793622,-0.896889480351415,-1.1212731381760634,-0.24782966536179488,-1.6766926121683687,-2.518413443538194,-0.6652444169963214,-0.7821635252495882,0.29497707645765114,0.37883385292038024,1.4619219286407314,2.009153524422163,0.0957337995734198,2.145436299588789,2.120000541416266,0.7812896152706854,5,SEKER
-0.6635101243822158,-0.9383677660909512,-1.236992955684813,-0.054153630249785395,-2.0874057876135517,-4.316374431466802,-0.6680256250543342,-0.7817479793642339,0.6894709202445347,0.9514410285388809,1.9096820451965477,2.7092635120474005,-0.16770335516663917,2.881245085071225,2.944713211642721,1.0161677285722757,5,SEKER
-0.6630678174243528,-0.8650286053520702,-1.071712082402527,-0.32205857520845405,-1.4994645507828406,-2.002762227368241,-0.6658475705510711,-0.7810728229627517,-0.20374044043413475,0.6250022936717312,1.1429104225053421,1.7333339341988454,0.20421895145213204,1.871949272365212,1.8053994293649231,0.6519587454323384,5,SEKER
-0.6625234396300599,-0.8786280432994593,-1.1107238982575434,-0.26420224808269915,-1.6388390368025267,-2.3994789793830953,-0.6648423146264882,-0.7802420407259364,0.24445381054454615,0.5381487911192541,1.2897838735743437,1.9568272826886965,0.1130939475099199,2.090314519329032,2.0598691666521356,0.9948197338813932,5,SEKER
-0.6622852743450568,-0.9186113223331347,-1.1442608419236289,-0.2089881962861806,-1.7616397584902275,-2.8061301719131504,-0.6668193179448346,-0.7798786357432117,0.520520989614517,0.9533667217512006,1.7136047959229175,2.152823691572847,0.03600197906315571,2.287737706520041,2.2861792490660253,1.0245224210863597,5,SEKER
-0.6622512507329135,-0.913516190444627,-1.1206712424696477,-0.24441389657019236,-1.6794282746700688,-2.527217198716893,-0.6662831814517237,-0.7798267238375376,-0.03622728742821847,0.8590176331326125,1.6595938404966346,2.0157618442637504,0.08918401165158552,2.148699717289159,2.127609490795133,0.8514713454878404,5,SEKER
-0.6614687076536174,-0.7676342744083046,-1.2252079385209416,-0.06306724778672841,-2.0579648887705533,-4.140457261218756,-0.6569678098839218,-0.7786329632467925,0.4285735237298746,-0.7307789077614614,0.21763257513669396,2.6491883971272423,-0.15113639605069393,2.8103168310032487,2.872473806514249,0.8042201554657539,5,SEKER
-0.6610264006957545,-0.8605342705509638,-1.1318487621035465,-0.2250676136880334,-1.7213904722357807,-2.6659931370055667,-0.6619940895068366,-0.77795840969057,0.6828174074235855,0.2844652217034651,1.1255530817308594,2.0885945276715914,0.057614090561626335,2.219491226460332,2.2116920333935526,1.0406723090135621,5,SEKER
-0.6609243298593246,-0.9109080790574567,-1.194830552352024,-0.11723732942461078,-1.949686117646607,-3.5759508234656407,-0.6651438914038631,-0.777802762006919,0.8870308276396192,0.8926290441921098,1.6507789207095835,2.4649573184002604,-0.08519922762485917,2.610417054331293,2.652662275864418,0.969356232514338,5,SEKER
-0.6606521409621781,-0.8658808988946634,-1.1072197768793692,-0.25775722153030955,-1.6397303575964164,-2.4022193334020154,-0.6620946150992948,-0.7773877354613897,0.2667699195860759,0.37277671422041103,1.1851418961360172,1.9490475873809687,0.11132455414024894,2.078497250148088,2.050946935567512,0.7134640219620922,5,SEKER
-0.6603799520650316,-0.8940391871925789,-1.1098593778135404,-0.25554335865222705,-1.6470817692887325,-2.4249295069180827,-0.6651103828730437,-0.7769727582753048,0.7442644964410634,0.9877895901728858,1.480211080059086,1.9659228534809212,0.10395610211275967,2.0947159158047337,2.070306401927809,0.8795075334497874,5,SEKER
